,Intensity
13525.98,0.022064651
13528.151,0.000701242
13530.322,0.019425013
13532.493,0.011133568
13534.664,0.009813834
13536.836,0.031152086
13539.008,-0.004154508
13541.179,0.006726295
13543.351,-0.006793738
13545.524,-0.01595644
13547.696,0.00973928
13549.869,0.014520002
13552.041,0.021915137
13554.214,0.032796144
13556.387,0.023633612
13558.561,0.036257607
13560.734,0.025352223
13562.908,0.035361907
13565.082,0.041014326
13567.256,0.026623206
13569.43,0.021818176
13571.604,0.004812745
13573.779,-0.001735136
13575.953,-0.001311306
13578.128,-0.023545394
13580.303,-0.0100496
13582.478,-3.96E-05
13584.654,-0.019659218
13586.829,0.010394412
13589.005,0.010818446
13591.181,0.02431441
13593.357,0.035196028
13595.533,0.021676809
13597.709,0.050859149
13599.886,0.038211458
13602.063,0.0255638
13604.24,0.046031645
13606.417,0.022926539
13608.594,0.023350878
13610.772,0.014189195
13612.949,0.011999224
13615.127,0.025495561
13617.305,0.004133544
13619.483,0.025473086
13621.661,0.026769089
13623.84,0.024579287
13626.019,0.043304552
13628.197,0.034143141
13630.376,0.039796578
13632.556,0.040221291
13634.735,0.028445603
13636.915,0.044556658
13639.094,0.015351843
13641.274,0.024491289
13643.454,0.026659092
13645.634,0.006168976
13647.815,0.012694144
13649.995,-0.001695686
13652.176,0.003958091
13654.357,0.006997523
13656.538,-0.010006585
13658.72,0.013947948
13660.901,0.003044126
13663.083,0.002597855
13665.264,-0.002205681
13667.446,0.003448333
13669.629,0.021302817
13671.811,0.017370843
13673.993,0.036096855
13676.176,0.036522247
13678.359,0.028233076
13680.542,0.021686858
13682.725,0.014269215
13684.909,0.020794961
13687.092,0.002048409
13689.276,0.011188602
13691.46,-0.000586204
13693.644,-0.010618057
13695.828,-0.004092141
13698.012,-0.009766627
13700.197,-0.011955241
13702.382,-0.006300683
13704.567,0.012425804
13706.752,0.005879994
13708.937,-0.00763746
13711.123,-0.004597146
13713.308,-0.02247183
13715.494,0.001483585
13717.68,-0.016391032
13719.866,-0.001150146
13722.053,0.007119096
13724.239,-0.022084394
13726.426,0.021043303
13728.613,-0.001188442
13730.8,0.015795533
13732.987,0.021450566
13735.174,-0.02082465
13737.362,0.024046137
13739.55,0.010529158
13741.737,0.017055787
13743.926,0.029682667
13746.114,0.003093895
13748.302,0.027921279
13750.491,0.009175712
13752.68,0.013088131
13754.869,0.033558318
13757.058,0.007841175
13759.247,0.003910559
13761.436,-0.004377322
13763.626,-0.006564951
13765.816,-0.009624006
13768.006,-0.00222551
13770.196,0.008658858
13772.386,0.023029099
13774.577,0.001669526
13776.768,0.015168375
13778.959,0.029538718
13781.15,0.020379683
13783.341,0.037364473
13785.532,0.030819885
13787.724,0.024275331
13789.915,0.030802706
13792.107,0.025129679
13794.299,0.056929454
13796.492,0.048642116
13798.684,0.051683788
13800.877,0.070411769
13803.07,0.055152856
13805.263,0.079109662
13807.456,0.070822494
13809.649,0.055563683
13811.842,0.065577236
13814.036,0.038989517
13816.23,0.055974816
13818.424,0.0415876
13820.618,0.032429176
13822.812,0.041571439
13825.007,0.030670164
13827.202,0.045912713
13829.397,0.05069778
13831.592,0.0572258
13833.787,0.067239693
13835.982,0.071153402
13838.178,0.078552984
13840.373,0.075495084
13842.569,0.080280354
13844.766,0.092037336
13846.962,0.081136401
13849.158,0.091150531
13851.355,0.075020905
13853.552,0.091135321
13855.749,0.068905545
13857.946,0.071076674
13860.143,0.082833894
13862.341,0.062347139
13864.538,0.074104427
13866.736,0.074532772
13868.934,0.07931845
13871.132,0.087590001
13873.331,0.066231956
13875.529,0.071889196
13877.728,0.065346034
13879.927,0.062288744
13882.126,0.070560465
13884.325,0.04833113
13886.524,0.053117079
13888.724,0.029144893
13890.924,0.013887337
13893.124,0.032616744
13895.324,0.03478845
13897.524,0.044803328
13899.724,0.044360723
13901.925,0.053504209
13904.126,0.050447293
13906.327,0.045647491
13908.528,0.047819401
13910.729,0.044762587
13912.931,0.042577266
13915.132,0.028191544
13917.334,0.03036359
13919.536,0.011620637
13921.738,0.01553567
13923.941,0.016836358
13926.143,0.01639416
13928.346,0.030766812
13930.549,0.039910739
13932.752,0.028139667
13934.955,0.045126799
13937.159,0.055142288
13939.362,0.048600076
13941.566,0.050772495
13943.77,0.037258674
13945.974,0.032459484
13948.178,0.030274706
13950.383,0.011532228
13952.587,0.025033793
13954.792,0.023720578
13956.997,-0.014193911
13959.202,0.002793594
13961.408,-0.001133899
13963.613,0.010624916
13965.819,0.015412088
13968.025,0.001027181
13970.231,0.011914638
13972.437,-0.000727282
13974.643,-0.006397491
13976.85,0.023662182
13979.056,0.001434307
13981.263,-0.012078938
13983.47,-0.002062736
13985.678,0.001853281
13987.885,0.008383712
13990.093,0.021885854
13992.3,0.032773651
13994.508,0.02013207
13996.716,0.01620512
13998.925,0.020121342
14001.133,0.021423218
14003.342,0.004424474
14005.551,0.008340797
14007.76,0.008771316
14009.969,-0.001255648
14012.178,-0.011282579
14014.388,-0.00736612
14016.597,-0.020878821
14018.807,-0.004761858
14021.017,-0.001716757
14023.227,0.002199838
14025.438,0.006987926
14027.648,0.003932911
14029.859,0.002620849
14032.07,0.00740904
14034.281,-0.00436047
14036.492,0.010885304
14038.704,0.010444838
14040.915,0.009132946
14043.127,0.027864661
14045.339,0.01958116
14047.551,0.025241047
14049.763,0.030900969
14051.976,0.028717787
14054.189,0.042220913
14056.401,0.052238235
14058.614,0.051798075
14060.827,0.048743569
14063.041,0.038717419
14065.254,0.026076925
14067.468,0.036965876
14069.682,0.013867933
14071.896,0.026499872
14074.11,0.040003304
14076.324,0.011676705
14078.539,0.018208527
14080.754,0.016025787
14082.969,0.009485782
14085.184,0.017760625
14087.399,0.003377551
14089.614,0.029081657
14091.83,0.005112594
14094.046,0.002058597
14096.262,0.009462151
14098.478,0.004665303
14100.694,0.016426223
14102.911,0.01860112
14105.127,0.023390431
14107.344,0.018593719
14109.561,0.002468064
14111.778,0.015972074
14113.996,0.02076152
14116.213,0.010736185
14118.431,0.019882998
14120.649,0.007243352
14122.867,-0.00278188
14125.085,-0.000606643
14127.303,0.001568628
14129.522,0.009839004
14131.741,0.006780438
14133.96,-0.01022145
14136.179,0.003277785
14138.398,-0.006752358
14140.617,-0.019396846
14142.837,-0.016355027
14145.057,-0.020284851
14147.277,-0.026829021
14149.497,-0.034244617
14151.717,-0.017259309
14153.938,-0.021188999
14156.158,-0.027733035
14158.379,-0.023819521
14160.6,-0.015548675
14162.821,-0.014249473
14165.043,-0.019050455
14167.264,-0.001193452
14169.486,-0.004251447
14171.708,-0.016895466
14173.93,0.001833097
14176.152,0.000518122
14178.374,0.006174857
14180.597,0.017931844
14182.82,0.033174703
14185.043,0.038831539
14187.266,0.029673593
14189.489,0.050145311
14191.712,0.047087651
14193.936,0.036186887
14196.16,0.040100971
14198.384,0.037043411
14200.608,0.030500046
14202.832,0.017856497
14205.057,0.026999473
14207.281,0.01697037
14209.506,0.00955568
14211.731,-0.002216276
14213.956,-0.008759439
14216.182,0.004741004
14218.407,-0.020102747
14220.633,-0.011830995
14222.859,-0.012273807
14225.085,-0.029274319
14227.311,-0.021873926
14229.537,-0.026673936
14231.764,-0.00707304
14233.991,0.002941832
14236.218,-0.016672892
14238.445,0.004671024
14240.672,0.006678451
14242.9,-0.000900159
14245.127,0.010693365
14247.355,0.007472096
14249.583,0.010351065
14251.811,0.003643998
14254.039,-0.00044867
14256.268,0.025088314
14258.497,0.012281091
14260.725,0.022131841
14262.954,0.024139474
14265.184,0.010460854
14267.413,0.028154803
14269.642,0.035391256
14271.872,0.040884811
14274.102,0.056835903
14276.332,0.037057168
14278.562,0.049522463
14280.793,0.034972527
14283.023,0.032623048
14285.254,0.044216945
14287.485,0.038381669
14289.716,0.04126101
14291.947,0.048497671
14294.179,0.024361803
14296.41,0.048156239
14298.642,0.042321066
14300.874,0.024285478
14303.106,0.055051653
14305.339,0.037887567
14307.571,0.047738751
14309.804,0.04538952
14312.037,0.019510898
14314.27,0.050277177
14316.503,0.020912758
14318.736,0.01856361
14320.97,0.040615355
14323.204,0.013865376
14325.437,0.04027446
14327.672,0.012653064
14329.906,0.019018617
14332.14,0.019283972
14334.375,-0.005722984
14336.61,0.00499993
14338.844,3.66E-05
14341.08,0.002044946
14343.315,0.019739599
14345.55,0.012161941
14347.786,0.023756417
14350.022,0.024893397
14352.258,0.028644777
14354.494,0.034139098
14356.73,0.045733656
14358.967,0.050356558
14361.203,0.050622183
14363.44,0.025615496
14365.677,0.040695977
14367.914,0.043576042
14370.152,0.027284015
14372.389,0.044107476
14374.627,0.033044249
14376.865,0.035052937
14379.103,0.036190186
14381.341,0.039070376
14383.58,0.05850832
14385.818,0.032630381
14388.057,0.046839608
14390.296,0.031419227
14392.535,0.03429952
14394.774,0.041537132
14397.014,0.025245353
14399.254,0.042940523
14401.493,0.031877543
14403.733,0.044343996
14405.974,0.041995655
14408.214,0.016117922
14410.454,0.031198817
14412.695,0.02013594
14414.936,0.02301644
14417.177,0.015439444
14419.418,0.013962687
14421.66,0.005514273
14423.901,-0.015134557
14426.143,-0.007896655
14428.385,-0.002401652
14430.627,0.014422348
14432.869,-0.005354939
14435.111,0.006240344
14437.354,-0.003950845
14439.597,-0.021113691
14441.84,0.008782307
14444.083,-0.019709473
14446.326,0.00147197
14448.57,0.011324458
14450.813,-0.008452664
14453.057,0.018829059
14455.301,-0.000948021
14457.545,0.03417688
14459.79,0.037057794
14462.034,-0.002762797
14464.279,0.037590925
14466.524,0.007356432
14468.769,-0.001091548
14471.014,0.013989905
14473.259,0.003799047
14475.505,0.022366379
14477.751,0.003460966
14479.997,-0.003243991
14482.243,0.023166541
14484.489,0.007747029
14486.735,0.031543223
14488.982,0.028324187
14491.229,0.015519116
14493.476,0.027114937
14495.723,-0.008348046
14497.97,0.008476575
14500.218,0.009614941
14502.465,0.002038731
14504.713,0.02757801
14506.961,0.004315568
14509.209,0.009811315
14511.458,0.014435624
14513.706,-0.008826757
14515.955,0.013226787
14518.204,0.003907802
14520.453,-0.001925323
14522.702,8.47E-05
14524.951,-0.012720051
14527.201,-0.004609759
14529.451,-0.006956962
14531.701,0.000281912
14533.951,0.000549129
14536.201,0.005173665
14538.451,-0.010245351
14540.702,0.021394477
14542.953,0.018175938
14545.204,0.01408596
14547.455,0.026553737
14549.706,0.016363582
14551.958,0.008787827
14554.209,0.030841723
14556.461,0.02326601
14558.713,0.03399097
14560.965,0.023800919
14563.218,0.028425704
14565.47,0.019107154
14567.723,0.024603439
14569.976,0.023999527
14572.229,0.027752935
14574.482,0.029763444
14576.735,0.035259812
14578.989,0.059056854
14581.243,0.034923634
14583.497,0.047391742
14585.751,0.054631113
14588.005,0.055770286
14590.26,0.076081593
14592.514,0.068506211
14594.769,0.080102962
14597.024,0.083856597
14599.279,0.069309599
14601.534,0.093106849
14603.79,0.074202594
14606.046,0.073599013
14608.301,0.058180638
14610.557,0.077620672
14612.814,0.094446347
14615.07,0.074670736
14617.326,0.079296016
14619.583,0.073463802
14621.84,0.063274309
14624.097,0.078357168
14626.354,0.081239613
14628.612,0.087607916
14630.869,0.061732232
14633.127,0.055900141
14635.385,0.040482015
14637.643,0.055564998
14639.901,0.061061946
14642.16,0.063073075
14644.418,0.067698604
14646.677,0.067095396
14648.936,0.074335345
14651.195,0.084189695
14653.455,0.089686766
14655.714,0.098669697
14657.974,0.087609076
14660.234,0.089620371
14662.494,0.10296066
14664.754,0.088414264
14667.014,0.078225185
14669.275,0.079365103
14671.536,0.072661905
14673.796,0.064215807
14676.058,0.070584545
14678.319,0.056909731
14680.58,0.060664132
14682.842,0.045246439
14685.104,0.049951564
14687.365,0.051646213
14689.628,0.060471007
14691.89,0.037923273
14694.152,0.043183046
14696.415,0.040599703
14698.678,0.04657253
14700.941,0.039711153
14703.204,0.032849796
14705.467,0.047378835
14707.731,0.023405221
14709.994,0.022248026
14712.258,0.011108678
14714.522,0.007812487
14716.786,0.020202592
14719.051,0.011915356
14721.315,0.011471277
14723.58,0.011027219
14725.845,0.009157157
14728.11,0.017982303
14730.375,0.005417095
14732.641,0.00782517
14734.906,0.025206527
14737.172,0.019771506
14739.438,0.026457718
14741.704,0.020309726
14743.97,0.014874767
14746.237,0.017995979
14748.504,0.002578886
14750.77,0.015682314
14753.037,0.008821413
14755.304,0.00124752
14757.572,0.014351009
14759.839,-0.001778992
14762.107,0.019880688
14764.375,0.008741816
14766.643,0.001168026
14768.911,0.010706557
14771.179,0.004558834
14773.448,0.019088493
14775.717,0.012940811
14777.986,0.007506162
14780.255,0.012766722
14782.524,0.003054039
14784.793,0.012592715
14787.063,0.008584174
14789.333,0.015983853
14791.603,0.024809578
14793.873,0.030783274
14796.143,0.033191928
14798.414,0.025618428
14800.684,0.039435323
14802.955,0.02758379
14805.226,0.031418551
14807.497,0.025271159
14809.769,0.01128065
14812.04,0.014402462
14814.312,0.015385256
14816.584,0.016368072
14818.856,0.008081745
14821.128,0.00549954
14823.4,0.005056392
14825.673,-0.00251686
14827.946,0.005596184
14830.219,0.008718161
14832.492,0.009701121
14834.765,0.023518326
14837.038,0.010241078
14839.312,-0.004462174
14841.586,0.000798943
14843.86,-0.004635106
14846.134,-0.009356121
14848.408,0.005174221
14850.683,-0.018085078
14852.957,-0.012110844
14855.232,-0.01469274
14857.507,-0.022978714
14859.782,-0.013439356
14862.058,-0.021725289
14864.333,0.00207436
14866.609,0.009474742
14868.885,0.002614896
14871.161,0.026414607
14873.437,0.005294553
14875.713,0.025529243
14877.99,0.018669479
14880.267,0.009670699
14882.543,0.033470514
14884.821,0.015202613
14887.098,0.045419581
14889.375,0.028577746
14891.653,0.018866057
14893.931,0.023414638
14896.209,0.011563953
14898.487,0.018964625
14900.765,0.014957118
14903.044,0.024496869
14905.322,0.031897604
14907.601,0.020760034
14909.88,0.023169723
14912.159,0.005615082
14914.439,0.011589874
14916.718,0.011147575
14918.998,0.013557346
14921.278,0.008124001
14923.558,0.005542726
14925.838,0.011517621
14928.118,0.00679735
14930.399,0.006355175
14932.68,0.009478083
14934.961,0.011174986
14937.242,0.023567098
14939.523,0.031681155
14941.804,0.026961008
14944.086,0.028657994
14946.368,0.029641988
14948.65,0.039895166
14950.932,0.039453177
14953.214,0.04542832
14955.497,0.042847335
14957.779,0.056665658
14960.062,0.049806639
14962.345,0.039382578
14964.628,0.023254439
14966.912,0.02138657
14969.195,0.029500896
14971.479,0.02549403
14973.763,0.015783086
14976.047,0.013202287
14978.331,0.012047533
14980.616,0.01944895
14982.9,0.003320976
14985.185,0.010722434
14987.47,0.010280776
14989.755,0.013404201
14992.04,0.00298041
14994.326,0.006103876
14996.611,0.009940375
14998.897,0.008072796
15001.183,0.011909336
15003.469,0.000772636
15005.756,0.007461268
15008.042,0.016288958
15010.329,0.017986544
15012.616,0.014693064
15014.903,0.019242741
15017.19,0.034487626
15019.477,0.024777095
15021.765,0.03075286
15024.052,0.031024545
15026.34,0.032722276
15028.628,0.04368919
15030.917,0.028987675
15033.205,0.017138231
15035.494,0.019549057
15037.782,0.017681829
15040.071,0.020805709
15042.36,0.023216597
15044.65,0.019923406
15046.939,0.020908311
15049.229,0.022606249
15051.519,0.01931312
15053.809,0.015306999
15056.099,0.014152949
15058.389,0.023694107
15060.68,0.02325311
15062.97,0.02423816
15065.261,0.023084193
15067.552,0.026208321
15069.843,0.048583807
15072.135,0.038160739
15074.426,0.039145892
15076.718,0.039418053
15079.01,0.046107347
15081.302,0.052796662
15083.594,0.04308671
15085.887,0.052628116
15088.179,0.052900381
15090.472,0.040338441
15092.765,0.044888822
15095.058,0.019492699
15097.351,0.026895171
15099.645,0.042853814
15101.938,0.037422102
15104.232,0.036981499
15106.526,0.044384054
15108.82,0.054638679
15111.115,0.050633076
15113.409,0.05732268
15115.704,0.061873268
15117.999,0.060719776
15120.294,0.073826555
15122.589,0.074812142
15124.884,0.062250513
15127.18,0.070366266
15129.476,0.069925891
15131.771,0.063068423
15134.068,0.061202064
15136.364,0.052205601
15138.66,0.061747483
15140.957,0.06415926
15143.254,0.065858046
15145.551,0.068269865
15147.848,0.055708443
15150.145,0.078797665
15152.442,0.069088334
15154.74,0.059379024
15157.038,0.063929984
15159.336,0.062776865
15161.634,0.067327866
15163.932,0.057618639
15166.231,0.071438844
15168.53,0.068859782
15170.828,0.054159529
15173.128,0.078674983
15175.427,0.04900151
15177.726,0.070664955
15180.026,0.082346247
15182.325,0.090462497
15184.625,0.09929178
15186.925,0.088869747
15189.226,0.10197715
15191.526,0.096546242
15193.827,0.10323657
15196.127,0.12347416
15198.428,0.11447825
15200.73,0.13685492
15203.031,0.12001592
15205.332,0.13241045
15207.634,0.14052692
15209.936,0.14436535
15212.238,0.1717332
15214.54,0.16416347
15216.842,0.170854
15219.145,0.16756238
15221.448,0.16640982
15223.75,0.15741415
15226.053,0.16766983
15228.357,0.18006457
15230.66,0.17606004
15232.964,0.16349938
15235.267,0.14666067
15237.571,0.14123018
15239.875,0.13936477
15242.18,0.14320348
15244.484,0.13706004
15246.789,0.14731591
15249.093,0.16042385
15251.398,0.14429829
15253.704,0.14956313
15256.009,0.13985473
15258.314,0.14155455
15260.62,0.14610645
15262.926,0.14281522
15265.232,0.15307125
15267.538,0.13694584
15269.844,0.15076698
15272.151,0.1396327
15274.458,0.13420254
15276.764,0.1401806
15279.072,0.14045458
15281.379,0.14714569
15283.686,0.13815056
15285.994,0.15411087
15288.301,0.14440276
15290.609,0.14681589
15292.917,0.15065505
15295.226,0.140947
15297.534,0.14264718
15299.843,0.13650423
15302.152,0.13392637
15304.461,0.11209719
15306.77,0.10809335
15309.079,0.11906279
15311.388,0.099372707
15313.698,0.10036001
15316.008,0.084948049
15318.318,0.088074432
15320.628,0.079792636
15322.939,0.072223873
15325.249,0.075350318
15327.56,0.072772684
15329.871,0.092298458
15332.182,0.08259074
15334.493,0.075022081
15336.804,0.083139717
15339.116,0.086266286
15341.428,0.086540826
15343.74,0.080398274
15346.052,0.086376956
